X1,sex,race,age_cat=25 to 45,age_cat=Greater than 45,age_cat=Less than 25,priors_count=0,priors_count=1 to 3,priors_count=More than 3,c_charge_degree=F,c_charge_degree=M,two_year_recid
-0.031080483277754686,0,0,1,0,0,0,0,1,0,1,0
1.1851665389983437,0,1,1,0,0,0,1,0,1,0,0
-0.8738067917079525,1,1,1,0,0,1,0,0,0,1,0
0.5751356880449112,0,1,1,0,0,0,0,1,1,0,1
0.769048569275549,0,0,1,0,0,0,0,1,1,0,0
-0.9907903003847963,0,0,1,0,0,1,0,0,0,1,1
-0.6341177549081151,1,0,0,0,1,1,0,0,1,0,0
-0.5781691203235376,0,0,1,0,0,0,0,1,1,0,1
-0.8868402804464052,0,1,1,0,0,0,0,1,0,1,0
0.7522004009063296,1,0,0,0,1,0,1,0,1,0,1
0.21274112312208,0,1,1,0,0,0,1,0,1,0,1
1.214094526198324,0,0,0,0,1,0,1,0,1,0,1
0.20956222342977446,1,1,1,0,0,0,1,0,1,0,0
-1.6609023555228035,0,0,0,0,1,1,0,0,0,1,1
0.05125301875295872,1,0,1,0,0,0,1,0,1,0,0
-0.2342121736160785,0,1,1,0,0,0,1,0,1,0,1
-1.731791818661217,0,1,1,0,0,1,0,0,0,1,0
1.0694545901984223,0,1,0,0,1,0,0,1,1,0,0
1.1924780082906465,0,0,1,0,0,0,1,0,1,0,0
0.6905297468756022,0,1,0,0,1,1,0,0,1,0,1
-1.4393330469691075,0,0,0,0,1,1,0,0,1,0,0
-0.9151324877079244,0,0,0,1,0,1,0,0,1,0,1
1.3994243782597369,0,1,0,0,1,0,1,0,0,1,1
-0.5918383890004514,0,1,1,0,0,1,0,0,0,1,0
1.5904762497672997,0,0,1,0,0,0,0,1,1,0,1
0.7852609577063072,0,0,1,0,0,1,0,0,0,1,0
-1.4329752475844963,0,0,1,0,0,1,0,0,1,0,1
-0.14297775244690958,0,0,0,0,1,0,1,0,1,0,1
-1.2896068714615168,0,1,1,0,0,0,1,0,1,0,0
-0.40587275700057746,0,1,1,0,0,0,1,0,1,0,1
1.734798295797971,1,0,0,0,1,1,0,0,1,0,1
-0.09847315675463207,1,0,1,0,0,0,0,1,1,0,1
-0.5753081106004626,0,0,0,0,1,1,0,0,0,1,0
0.43685355142962035,1,0,1,0,0,0,1,0,1,0,0
-0.44401955330824394,0,1,1,0,0,0,0,1,1,0,1
-1.49814269127676,1,0,1,0,0,0,0,1,1,0,0
-0.5432012237081767,0,0,0,1,0,1,0,0,1,0,1
1.2916596786905792,0,1,0,0,1,0,1,0,1,0,1
0.5013852151834227,1,1,0,1,0,1,0,0,0,1,0
-1.611947300261298,0,1,1,0,0,0,0,1,0,1,0
-1.099190779892415,1,1,0,0,1,0,1,0,0,1,0
1.6502395639826437,0,0,0,1,0,0,1,0,0,1,0
1.5507400036134804,1,0,0,0,1,0,1,0,1,0,1
-1.0829783914616569,0,1,0,1,0,0,0,1,1,0,1
-1.6650349251228007,0,0,1,0,0,0,0,1,0,1,1
1.4038748378289647,0,0,1,0,0,1,0,0,0,1,0
0.25978883856820195,0,0,1,0,0,0,0,1,1,0,1
1.5685418418903914,0,1,1,0,0,0,1,0,0,1,1
-0.43702597398517173,0,0,0,0,1,1,0,0,0,1,1
0.2203704823836133,0,0,0,0,1,0,1,0,1,0,1
0.5093324644141866,0,0,1,0,0,0,0,1,1,0,1
-0.06064425041619618,0,1,1,0,0,0,0,1,1,0,1
1.3905234591212814,0,1,0,0,1,0,1,0,1,0,1
-1.4428298366306436,0,1,0,0,1,0,1,0,1,0,1
1.0742229397368805,0,0,0,0,1,0,1,0,0,1,1
0.2394438805374465,0,0,1,0,0,0,0,1,0,1,1
-1.315038068999961,1,1,1,0,0,1,0,0,0,1,0
1.0487917421984363,1,0,1,0,0,0,0,1,0,1,0
-0.10514884610847369,0,0,1,0,0,0,0,1,1,0,0
0.6431641414602497,0,1,0,0,1,1,0,0,0,1,1
-0.5699039811235432,0,0,0,0,1,0,1,0,1,0,1
-0.6744897810003954,0,0,1,0,0,0,1,0,0,1,1
-1.0982371099847235,0,0,0,0,1,0,1,0,1,0,1
-0.7736714514003281,0,1,1,0,0,0,1,0,1,0,0
1.1645036909983577,0,0,0,0,1,1,0,0,1,0,0
0.6577870800448552,0,1,0,1,0,0,0,1,0,1,1
-0.8353421054310555,0,0,1,0,0,0,0,1,1,0,1
0.3529305995527542,0,0,1,0,0,0,1,0,1,0,0
0.33322142146045985,0,1,1,0,0,0,1,0,0,1,0
-0.941835245123291,0,1,0,0,1,1,0,0,1,0,0
-1.6005032613689982,0,0,1,0,0,1,0,0,1,0,0
-0.796559529184928,0,0,1,0,0,0,0,1,1,0,1
1.2048757170906381,0,0,1,0,0,0,0,1,1,0,1
0.37105032779889574,0,1,1,0,0,0,1,0,0,1,1
1.3091436269982597,0,1,0,1,0,1,0,0,1,0,0
-1.146238495338537,0,1,0,0,1,0,1,0,1,0,1
0.6396673517987136,0,0,0,0,1,0,1,0,1,0,1
-0.3963360579236609,0,0,1,0,0,1,0,0,1,0,1
0.5725925682910668,0,1,1,0,0,1,0,0,1,0,0
-1.7028638314612365,0,1,1,0,0,0,1,0,1,0,1
0.6062889050295055,0,1,0,1,0,0,1,0,1,0,0
-0.7450613541695783,0,1,1,0,0,1,0,0,1,0,0
1.3746289606597537,0,1,1,0,0,1,0,0,1,0,0
-1.2447843858000087,0,1,0,1,0,0,1,0,1,0,0
-0.5158626863543491,0,0,0,1,0,1,0,0,1,0,1
-1.5594954553382567,0,0,1,0,0,0,0,1,1,0,1
-0.7415645645080422,1,0,1,0,0,1,0,0,0,1,1
1.2821229796136626,1,0,1,0,0,0,0,1,0,1,1
0.8412095922908847,0,1,1,0,0,0,1,0,0,1,0
1.1425692831214496,0,0,0,0,1,0,0,1,1,0,1
1.5421569744442556,1,0,0,0,1,1,0,0,0,1,0
-0.45164891256977724,0,1,0,0,1,1,0,0,1,0,1
-1.3058192598922749,0,0,0,0,1,0,1,0,1,0,1
-0.7752609012464808,0,1,1,0,0,0,1,0,0,1,0
0.11260578281445557,0,0,0,0,1,0,1,0,1,0,0
1.6699487420749382,0,1,1,0,0,1,0,0,1,0,0
-1.5490050863536486,0,1,0,0,1,1,0,0,1,0,0
-0.5581420522620127,0,1,1,0,0,0,1,0,0,1,0
-0.83216320573875,0,0,1,0,0,0,0,1,1,0,1
-1.2183995183538727,0,0,0,0,1,0,1,0,1,0,1
0.5544728400449253,1,0,0,0,1,0,1,0,1,0,1
0.6015205554910471,0,0,1,0,0,0,0,1,1,0,1
-0.426853494969794,1,1,1,0,0,0,1,0,0,1,1
0.4769076875526701,0,0,0,1,0,0,0,1,0,1,1
-1.5938275720151567,0,1,1,0,0,0,1,0,0,1,1
-1.2314330070923254,0,0,1,0,0,0,1,0,1,0,0
0.3472085801066042,0,0,1,0,0,1,0,0,1,0,0
-1.3986431309075966,0,0,0,0,1,1,0,0,1,0,0
-1.251777965123081,0,0,1,0,0,0,0,1,1,0,1
-0.666224641800401,0,1,0,1,0,0,1,0,0,1,0
1.6594583730903298,1,1,1,0,0,0,0,1,1,0,1
0.307472333952785,1,0,0,0,1,1,0,0,1,0,1
1.6626372727826353,0,0,1,0,0,0,1,0,1,0,1
0.18985304533748013,0,1,1,0,0,1,0,0,1,0,1
0.17205120706056912,0,0,0,0,1,0,1,0,1,0,1
0.8008375661986044,0,0,0,0,1,0,1,0,1,0,1
-1.1246219774308595,1,0,1,0,0,0,0,1,1,0,1
-1.20536602961542,1,1,1,0,0,1,0,0,0,1,0
-1.2273004374923282,0,1,1,0,0,0,1,0,0,1,0
-1.6195766595228314,1,1,0,0,1,0,1,0,1,0,0
0.8450242719216513,1,0,0,0,1,1,0,0,1,0,0
-1.2419233760769337,0,0,1,0,0,0,1,0,1,0,1
0.7849430677370767,1,1,1,0,0,1,0,0,1,0,0
-0.7689031018618698,1,0,0,1,0,0,0,1,0,1,0
-1.3382440367537913,0,0,0,0,1,0,0,1,1,0,1
0.6705026788140773,0,1,0,1,0,0,1,0,0,1,1
-0.49710717816974637,0,0,1,0,0,0,1,0,1,0,1
0.9553320912446533,0,0,1,0,0,1,0,0,0,1,0
-1.4736651636460074,0,0,1,0,0,0,0,1,0,1,1
1.1041045968445524,1,1,1,0,0,1,0,0,1,0,0
-1.1621329938000646,0,0,1,0,0,1,0,0,0,1,0
1.006194486321542,1,1,1,0,0,1,0,0,0,1,0
0.5989774357372027,0,1,1,0,0,0,0,1,1,0,0
-0.5880237093696847,0,0,1,0,0,1,0,0,1,0,0
-1.4908312219844573,0,0,1,0,0,0,0,1,1,0,1
0.2003434143220884,0,1,0,1,0,1,0,0,1,0,0
-1.385609642169144,1,0,1,0,0,0,1,0,1,0,0
1.0602357810907361,1,1,1,0,0,1,0,0,0,1,0
0.48835172644497005,1,1,1,0,0,0,1,0,1,0,1
-1.0575471939232126,0,1,1,0,0,0,1,0,0,1,1
1.6019202886595996,0,1,1,0,0,0,0,1,1,0,1
1.0217710948138392,1,0,1,0,0,1,0,0,0,1,0
1.5892046898903776,0,1,1,0,0,1,0,0,1,0,0
-1.3573174349076247,0,1,1,0,0,0,0,1,1,0,0
-1.2810238422922917,0,0,1,0,0,1,0,0,0,1,1
-0.6643173019850176,0,1,1,0,0,1,0,0,1,0,1
0.07286953666063636,1,1,1,0,0,1,0,0,0,1,1
1.6728097517980132,0,0,1,0,0,1,0,0,1,0,0
1.16577525087528,0,1,0,1,0,0,1,0,1,0,0
-1.309951829492272,0,0,1,0,0,1,0,0,0,1,0
-1.4434656165691047,0,1,1,0,0,0,0,1,0,1,0
0.5719567883526057,0,0,1,0,0,0,0,1,1,0,1
-0.5263530553389574,0,0,0,0,1,0,1,0,1,0,1
0.3478443600450653,0,0,1,0,0,0,0,1,1,0,1
0.556062289891078,1,0,1,0,0,0,1,0,1,0,1
-0.91799349743099945,0,0,0,1,0,1,0,0,1,0,0
0.8129173850293654,0,1,0,1,0,1,0,0,1,0,0
1.4877977897058308,0,0,1,0,0,0,1,0,0,1,0
0.4101507940142538,1,1,1,0,0,0,1,0,0,1,0
0.3284530719220015,0,1,0,1,0,0,1,0,0,1,0
-1.3519133054307053,0,0,1,0,0,0,0,1,1,0,1
0.18190579610671628,0,0,1,0,0,0,0,1,1,0,1
-0.6852980399542342,1,0,1,0,0,0,0,1,1,0,1
-1.4228027685691187,0,0,0,0,1,0,1,0,1,0,0
0.3259099521681571,0,0,1,0,0,0,0,1,1,0,1
1.2764009601675126,1,1,1,0,0,1,0,0,0,1,0
1.3313959248443985,0,0,1,0,0,0,1,0,1,0,0
0.022642921522208887,0,0,1,0,0,0,1,0,1,0,1
-0.14043463269306516,1,0,0,0,1,0,1,0,1,0,1
-0.3162277856775613,1,0,1,0,0,0,1,0,1,0,0
0.32368472238354323,1,1,1,0,0,0,0,1,1,0,1
1.506235407921203,0,0,1,0,0,0,0,1,1,0,1
0.02550393124528387,0,0,1,0,0,0,0,1,0,1,1
-0.4964713982312853,0,1,1,0,0,1,0,0,0,1,0
0.7588760902601712,0,0,1,0,0,0,0,1,0,1,0
-8.809362008520855e-4,0,1,0,1,0,0,0,1,1,0,0
-1.4307500177998826,0,0,0,0,1,0,1,0,1,0,0
-1.241605486107703,0,0,1,0,0,1,0,0,1,0,0
0.08208834576832243,0,1,1,0,0,1,0,0,1,0,0
1.5256266960442668,0,0,0,1,0,0,0,1,0,1,0
-1.6265702388459036,0,0,1,0,0,0,1,0,1,0,1
-1.580794083276704,0,1,0,0,1,0,1,0,1,0,0
0.05920026798372256,0,1,0,0,1,0,1,0,1,0,0
-0.8099109078926112,0,0,1,0,0,0,1,0,0,1,0
-1.0302086565693849,0,0,0,0,1,1,0,0,0,1,1
1.0576926613368918,0,0,0,0,1,0,1,0,1,0,1
-1.3109054993999638,0,0,0,0,1,0,1,0,1,0,1
-1.648504646722812,1,0,1,0,0,0,1,0,1,0,0
-1.2689440234615308,0,0,1,0,0,1,0,0,0,1,0
0.840255922383193,0,0,1,0,0,0,1,0,1,0,0
-1.7349707183535223,0,1,0,1,0,1,0,0,1,0,0
-0.8798467011233331,0,0,1,0,0,0,0,1,1,0,1
-0.4421122134928606,0,0,0,0,1,0,1,0,1,0,0
-0.23166905386223405,0,1,0,1,0,1,0,0,0,1,0
-0.7088218976772952,0,0,0,0,1,0,1,0,1,0,1
-0.7828902605080141,0,0,0,1,0,0,1,0,1,0,0
-1.1150852783539427,0,1,0,1,0,0,0,1,1,0,1
-0.9335701059232966,0,0,1,0,0,0,1,0,0,1,0
-0.2647296106622116,1,1,1,0,0,1,0,0,0,1,0
1.610821207798055,0,1,0,1,0,1,0,0,1,0,0
-1.4291605679537298,1,0,1,0,0,1,0,0,1,0,0
1.618768457028819,0,1,1,0,0,1,0,0,0,1,0
0.7359880124755713,0,1,1,0,0,0,1,0,1,0,0
-1.6771147439535616,1,0,1,0,0,1,0,0,1,0,1
-0.743789794292656,0,1,1,0,0,1,0,0,0,1,0
1.405146397705887,0,0,1,0,0,0,0,1,1,0,1
-1.5089509502305987,1,1,0,1,0,1,0,0,0,1,0
-0.7247163961388229,0,1,0,1,0,0,0,1,1,0,1
-0.897648539400244,1,1,1,0,0,1,0,0,0,1,0
-1.717486770045842,1,0,0,1,0,1,0,0,0,1,0
-1.5833372030305484,0,1,1,0,0,1,0,0,1,0,0
-1.2654472337999947,0,0,0,0,1,0,1,0,0,1,0
-0.7778040210003253,0,0,1,0,0,1,0,0,1,0,0
1.5021028383212058,0,1,0,1,0,0,1,0,1,0,0
1.7090492082902962,0,1,0,1,0,1,0,0,1,0,0
0.7938439868755321,1,0,1,0,0,0,1,0,1,0,1
1.0144596255215363,0,1,1,0,0,1,0,0,1,0,0
1.6381597451518828,0,0,0,0,1,1,0,0,1,0,0
0.027729161029897746,1,1,1,0,0,0,1,0,0,1,0
0.060471827860644776,0,0,1,0,0,0,0,1,1,0,1
-0.006285065677771498,0,1,1,0,0,0,0,1,1,0,0
1.1641858010291273,0,0,1,0,0,1,0,0,1,0,0
-0.06541259995465448,1,0,1,0,0,0,0,1,0,1,1
-1.1316155567539314,0,0,0,0,1,1,0,0,1,0,1
0.7506109510601768,1,0,1,0,0,0,1,0,1,0,0
1.2411151735829211,0,0,1,0,0,0,0,1,1,0,0
-0.45768882198515776,0,1,1,0,0,0,0,1,1,0,1
1.5345276151827223,0,1,0,1,0,1,0,0,0,1,0
1.2395257237367685,0,0,1,0,0,0,0,1,1,0,1
0.2648750780758908,0,0,1,0,0,0,0,1,1,0,1
0.09734706429138901,0,0,0,1,0,0,0,1,0,1,0
1.2182270957983212,0,0,0,1,0,0,0,1,1,0,1
1.6076423081057496,0,1,1,0,0,0,1,0,1,0,1
0.6212297335833414,0,0,1,0,0,0,0,1,1,0,1
1.0367119233676751,0,0,1,0,0,0,1,0,1,0,0
-0.23453006358530903,0,1,0,1,0,0,1,0,1,0,0
-0.32576448475447795,0,0,0,1,0,0,0,1,1,0,0
-1.7305202587842947,0,1,1,0,0,0,1,0,0,1,1
-0.19892638703148705,0,1,0,0,1,0,1,0,1,0,1
0.37454711746043184,0,0,1,0,0,0,1,0,0,1,1
-0.9186292773694605,0,1,0,1,0,1,0,0,1,0,0
0.6447535913064024,0,0,1,0,0,0,1,0,1,0,1
-0.18017087884688437,1,0,1,0,0,0,1,0,1,0,1
-1.6351532680151286,0,0,1,0,0,0,0,1,1,0,0
0.033769070445278264,0,0,0,1,0,0,0,1,1,0,1
0.5932554162910527,0,0,1,0,0,0,0,1,1,0,1
1.4645918219520004,1,0,1,0,0,0,0,1,1,0,1
0.39552785542964836,0,0,0,0,1,0,0,1,1,0,1
-1.1573646442616063,0,0,1,0,0,1,0,0,0,1,1
-0.43289340438517454,0,0,1,0,0,0,0,1,1,0,0
-0.4672255210620743,0,0,1,0,0,1,0,0,1,0,0
0.6218655135218026,0,0,1,0,0,0,0,1,1,0,1
0.48421915684497285,0,0,1,0,0,0,0,1,1,0,0
-1.732427598599678,0,1,0,0,1,0,1,0,0,1,1
-0.07939975860079884,0,1,1,0,0,0,1,0,1,0,1
1.6689950721672464,0,0,0,0,1,0,1,0,1,0,1
-1.1993261202000396,0,0,0,1,0,0,0,1,1,0,0
-0.7568232830311088,0,1,0,1,0,0,1,0,0,1,0
-0.4080979867851914,0,0,1,0,0,1,0,0,1,0,0
0.600884775552586,0,0,0,0,1,1,0,0,0,1,1
1.1362114837368384,0,1,0,0,1,0,0,1,1,0,0
0.6091499147525804,0,0,0,0,1,0,1,0,1,0,0
0.7264513133986548,0,0,1,0,0,0,0,1,1,0,1
0.36755353813735964,0,0,0,0,1,1,0,0,1,0,0
-1.4123123995845104,0,0,1,0,0,0,1,0,1,0,0
-0.657641612631176,0,0,1,0,0,0,0,1,1,0,1
0.01851035192221169,0,0,1,0,0,1,0,0,1,0,0
1.3924307989366647,0,0,1,0,0,0,0,1,1,0,1
-1.0616797635232098,0,1,1,0,0,1,0,0,1,0,0
-0.18970757792380097,0,0,0,0,1,0,0,1,0,1,1
1.2172734258906297,0,0,0,0,1,1,0,0,1,0,0
-0.44560900315439667,0,0,1,0,0,0,0,1,0,1,1
0.07986311598370856,0,0,1,0,0,0,0,1,1,0,1
0.9953862273677032,0,0,1,0,0,1,0,0,1,0,0
-1.078527931892429,0,0,0,0,1,0,1,0,1,0,0
-0.8664953224156497,0,0,1,0,0,0,1,0,0,1,0
1.3733574007828315,0,0,0,1,0,0,0,1,1,0,0
0.41555492349117323,0,0,0,0,1,0,1,0,1,0,1
0.4063361143834872,0,1,0,1,0,0,1,0,0,1,0
-0.08067131847772106,0,0,1,0,0,1,0,0,1,0,0
0.6097856946910415,0,1,1,0,0,1,0,0,0,1,0
-1.338561926723022,0,1,0,1,0,0,1,0,1,0,0
1.2144124161675547,0,1,0,0,1,0,0,1,0,1,1
1.2837124294598155,0,0,1,0,0,0,1,0,1,0,1
0.12023514207598887,0,0,1,0,0,1,0,0,1,0,0
-1.4828839727536933,0,0,1,0,0,0,1,0,0,1,0
0.7607834300755546,0,0,0,0,1,1,0,0,1,0,1
1.4502867733366256,0,1,1,0,0,0,1,0,0,1,0
1.403556947859734,0,1,1,0,0,0,1,0,0,1,0
0.013742002383753385,0,1,0,1,0,1,0,0,0,1,0
-0.6299851853081179,0,0,0,0,1,0,1,0,1,0,1
1.707141868474913,1,0,1,0,0,0,0,1,0,1,1
0.4632384188757563,1,0,1,0,0,1,0,0,1,0,0
-0.6032824278927513,0,0,1,0,0,1,0,0,1,0,0
-1.740374847830442,1,1,0,0,1,1,0,0,1,0,0
0.7423458118601824,0,0,0,0,1,1,0,0,0,1,1
-1.0248045270924655,0,0,1,0,0,0,1,0,0,1,0
-1.320760088446111,1,0,1,0,0,0,1,0,1,0,0
0.024232371368361656,0,0,1,0,0,0,0,1,1,0,0
0.24993424952205479,1,1,1,0,0,0,0,1,1,0,1
0.3774081271835068,0,0,1,0,0,0,0,1,1,0,1
-0.29365759786219203,0,0,0,1,0,1,0,0,1,0,1
0.12087092201444997,1,1,1,0,0,0,1,0,1,0,1
1.1724509402291217,0,0,0,1,0,0,1,0,1,0,1
1.5412033045365638,1,0,1,0,0,1,0,0,0,1,1
-0.9427889150309826,1,0,1,0,0,1,0,0,0,1,0
0.7715916890293933,0,1,0,0,1,0,0,1,0,1,1
0.45783428939883686,1,0,0,0,1,0,0,1,1,0,1
0.026457601152975532,0,0,1,0,0,0,0,1,1,0,1
1.163550021090666,0,0,1,0,0,0,0,1,0,1,1
0.9070128159216092,1,1,1,0,0,0,1,0,0,1,1
-0.5940636187850653,0,1,1,0,0,1,0,0,1,0,0
0.21305901309131053,0,0,0,1,0,1,0,0,0,1,0
-0.09593003700078764,0,0,0,0,1,0,1,0,1,0,1
-0.43639019404671064,0,1,0,1,0,1,0,0,1,0,0
-0.4656360712159216,0,1,0,1,0,0,0,1,1,0,1
0.3370361010912265,0,1,1,0,0,0,0,1,0,1,1
1.3708142810289872,1,0,1,0,0,0,1,0,1,0,1
1.036076143429214,0,1,1,0,0,0,1,0,1,0,0
0.2162379127836161,1,1,0,0,1,0,1,0,0,1,0
-1.354138535215319,0,1,1,0,0,1,0,0,0,1,0
0.8675944597370205,1,0,1,0,0,0,0,1,1,0,1
-1.7270234691227586,0,0,1,0,0,1,0,0,1,0,0
-1.0171751678309322,1,1,1,0,0,1,0,0,0,1,0
-1.6965060320766254,0,0,0,0,1,0,1,0,1,0,1
-0.2491530021699145,0,1,1,0,0,1,0,0,0,1,0
0.6511113906910135,0,0,0,0,1,1,0,0,0,1,1
1.0472022923522835,0,0,1,0,0,1,0,0,1,0,0
-1.063587103338593,1,0,0,0,1,0,1,0,0,1,1
1.0869385385061026,0,1,0,1,0,1,0,0,1,0,0
-0.1566470211238234,0,0,1,0,0,0,0,1,1,0,1
1.6915652599826156,1,0,0,0,1,0,1,0,1,0,1
0.6794035979525328,0,1,1,0,0,0,1,0,1,0,1
-0.373447980139061,0,0,0,0,1,1,0,0,1,0,1
0.5071072346295727,0,0,0,0,1,0,1,0,1,0,1
-0.8013278787233863,0,0,0,1,0,0,0,1,1,0,1
-0.4758085502312993,0,1,0,1,0,0,1,0,1,0,0
-1.3210779784153415,1,1,1,0,0,0,1,0,1,0,1
-1.4905133320152266,0,1,1,0,0,0,1,0,1,0,1
0.9375302529677424,0,1,1,0,0,0,1,0,0,1,0
-0.2933397078929615,0,0,1,0,0,0,0,1,1,0,1
1.0913889980753304,0,0,1,0,0,1,0,0,0,1,0
-0.8525081637695054,1,1,1,0,0,0,1,0,1,0,0
0.10338697370676952,0,0,1,0,0,0,0,1,1,0,1
0.10783743327599728,0,0,1,0,0,0,0,1,1,0,1
0.43081364201423983,0,1,0,1,0,0,1,0,0,1,0
1.2274459049060074,0,0,0,1,0,0,0,1,0,1,0
1.6359345153672689,0,0,0,0,1,0,1,0,0,1,0
-0.8162687072772223,0,1,0,1,0,1,0,0,0,1,0
-1.6208482193997538,0,1,1,0,0,1,0,0,1,0,0
-0.7218553864157479,1,0,0,1,0,1,0,0,1,0,0
1.6085959780134411,0,0,0,1,0,0,0,1,1,0,0
1.4897051295212143,0,0,1,0,0,0,0,1,1,0,1
0.914960065152373,0,0,1,0,0,0,1,0,0,1,0
0.7830357279216933,0,0,1,0,0,0,0,1,1,0,1
-0.367725960692911,0,1,0,1,0,0,1,0,1,0,1
-1.5060899405075239,0,0,0,1,0,0,0,1,1,0,1
-0.1394809627853735,0,1,1,0,0,0,1,0,1,0,1
0.2982535248450989,0,0,1,0,0,0,0,1,1,0,0
0.9801275088446366,0,0,0,1,0,0,1,0,0,1,0
-0.23993419306222846,1,0,1,0,0,1,0,0,0,1,0
1.0166848553061503,0,0,1,0,0,0,0,1,1,0,1
-0.8165865972464529,0,0,1,0,0,0,1,0,1,0,1
-0.6544627129388705,0,1,1,0,0,1,0,0,1,0,1
-0.28952502826219484,0,0,0,0,1,1,0,0,0,1,1
0.5582875196756919,0,1,1,0,0,0,0,1,0,1,0
-0.07685663884695441,0,1,1,0,0,1,0,0,0,1,1
1.121588545152233,0,0,1,0,0,0,0,1,1,0,1
-0.18112454875457604,0,0,1,0,0,0,0,1,1,0,0
0.6631912095217746,0,0,1,0,0,0,1,0,1,0,1
1.6318019457672717,0,1,0,0,1,1,0,0,0,1,0
0.19493928484516898,0,0,1,0,0,0,1,0,1,0,1
1.3043752774598014,1,1,1,0,0,0,1,0,1,0,1
0.3122406834912433,0,0,0,1,0,1,0,0,1,0,0
-0.7545980532464949,0,0,0,1,0,0,1,0,1,0,0
-0.5209489258620379,0,1,0,1,0,1,0,0,0,1,0
1.51608999696735,0,0,0,0,1,1,0,0,0,1,0
-0.33530118383139457,0,0,1,0,0,1,0,0,1,0,0
0.43335676176808424,1,0,0,0,1,0,1,0,0,1,0
-1.5820656431536262,1,1,0,0,1,1,0,0,1,0,0
-0.720265936569595,0,1,1,0,0,1,0,0,0,1,0
-0.29906172733911146,0,0,1,0,0,0,0,1,0,1,0
0.45719850946037577,1,0,0,1,0,0,1,0,1,0,1
1.0026976966600059,0,1,1,0,0,1,0,0,1,0,1
-1.2918321012461307,0,1,0,0,1,1,0,0,1,0,0
1.0875743184445636,0,0,1,0,0,0,1,0,1,0,1
1.5243551361673444,0,0,1,0,0,0,1,0,0,1,1
0.5837187172141362,0,0,1,0,0,0,1,0,0,1,1
1.4604592523520032,0,0,1,0,0,0,1,0,1,0,1
-0.8169044872156834,0,0,1,0,0,0,0,1,1,0,1
-0.9313448761386828,1,1,1,0,0,0,0,1,1,0,1
-0.10451306617001259,0,0,1,0,0,0,1,0,1,0,0
0.1914424951836329,0,0,1,0,0,0,0,1,1,0,0
0.5605127494603057,0,1,0,0,1,1,0,0,1,0,0
1.615271667367283,0,1,1,0,0,0,1,0,1,0,1
-1.045149485123221,0,0,0,0,1,0,1,0,1,0,1
-1.0511893945386015,0,0,0,1,0,0,0,1,0,1,0
-0.5368434243235656,0,0,1,0,0,0,1,0,1,0,0
0.31192279352201274,1,1,0,1,0,1,0,0,1,0,0
1.1848486490291132,1,1,0,0,1,1,0,0,0,1,0
0.8888930876754677,0,0,1,0,0,0,1,0,1,0,0
0.5236375130295615,1,0,0,0,1,1,0,0,0,1,1
1.3253560154290178,0,0,0,1,0,0,0,1,1,0,0
0.1310434010298277,0,1,0,0,1,1,0,0,1,0,1
0.6542902903833191,0,1,1,0,0,0,0,1,1,0,0
-0.14265986247767903,0,0,0,0,1,1,0,0,0,1,0
0.27886223672203514,0,0,1,0,0,0,1,0,1,0,0
-0.7441076842618866,0,1,1,0,0,0,0,1,0,1,1
1.1575101116752855,0,0,1,0,0,1,0,0,1,0,1
-0.1537860114007484,0,0,1,0,0,0,0,1,1,0,1
1.1838949791214215,0,1,1,0,0,0,1,0,1,0,0
0.7096031450294354,1,1,0,1,0,0,1,0,0,1,0
-0.15696491109305394,1,1,1,0,0,1,0,0,0,1,0
0.3360824311835348,1,0,0,1,0,0,0,1,1,0,0
-1.6567697859228063,0,1,0,1,0,0,1,0,1,0,0
7.085136453006828e-4,0,0,0,1,0,1,0,0,1,0,0
-0.8744425716464136,0,1,0,1,0,1,0,0,0,1,0
-1.161179323892373,0,0,1,0,0,0,0,1,1,0,1
0.12150670195291108,0,1,0,1,0,0,1,0,1,0,1
0.34148656066045424,0,1,1,0,0,0,1,0,1,0,0
0.6183687238602665,1,0,1,0,0,1,0,0,1,0,0
-0.6614562922619427,0,1,1,0,0,1,0,0,1,0,1
0.12786450133752217,0,1,0,1,0,0,0,1,1,0,1
0.5121934741372616,0,0,0,0,1,1,0,0,1,0,1
0.35865261899890416,0,0,1,0,0,1,0,0,1,0,1
-0.005967175708540945,0,1,0,1,0,0,1,0,1,0,0
1.4963808188750558,0,0,1,0,0,1,0,0,0,1,0
1.4429753040443227,0,0,1,0,0,0,0,1,1,0,1
0.15552092866058032,0,0,0,0,1,0,1,0,0,1,0
1.4334386049674062,1,0,0,0,1,0,1,0,1,0,1
0.6339453323525637,0,0,0,0,1,1,0,0,1,0,1
1.7217648070595184,0,0,1,0,0,0,0,1,0,1,1
-1.6539087761997313,1,1,1,0,0,1,0,0,0,1,0
0.5744999081064501,0,1,1,0,0,0,0,1,1,0,0
-0.6738540010619343,0,0,0,1,0,0,0,1,1,0,1
0.882217398321626,0,0,0,1,0,0,1,0,1,0,1
-0.07622085890849331,0,0,0,0,1,0,1,0,1,0,1
1.376536300475137,0,1,0,1,0,1,0,0,1,0,0
-0.11436765521615976,1,1,0,0,1,0,1,0,0,1,0
0.4187338231834788,0,0,1,0,0,0,1,0,1,0,0
1.7061881985672211,1,1,1,0,0,0,0,1,1,0,1
-1.1885178612462006,1,1,1,0,0,1,0,0,0,1,0
1.2233133353060102,0,0,0,1,0,0,0,1,1,0,0
